"tweet_id","parent_id","retweeter_id","time_elapsed"
"1099584243796041728","3652555813","768828715",0.239787369338955
"1099584243796041728","4918878805","2941132938",0.68826769216106
"1099584243796041728","996973291679105024","1643538392",0.8742053462548
"1099587632793698304","1096146963077234688","3115274251",0.309198457914112
"1099592187778613248","1005500539617103872","2907869923",1.41076549672003
"1099592187778613248","1014294516","1355709452",1.2346668494999
"1099592187778613248","125835671","343671113",0.976296012606093
"1099592187778613248","128427083","830235378",1.52108826387788
"1099592187778613248","1355709452","2221614342",1.23784172463079
"1099592187778613248","1532536242","1051293420",0.810823439820731
"1099592187778613248","1915843442","716386643213574144",1.18335961291254
"1099592187778613248","2205346227","2886603812",1.44239810020327
"1099592187778613248","2571219025","2893149678",1.18915637220391
"1099592187778613248","2571219025","310032210",1.18915637220391
"1099592187778613248","2571219025","3151514526",1.18915637220391
"1099592187778613248","2624101253","368148510",1.16828450819929
"1099592187778613248","2886603812","1348116408",1.44246761992546
"1099592187778613248","2924207692","950939055935631360",1.21190779286776
"1099592187778613248","2992405010","772565652989157376",1.26937821996392
"1099592187778613248","310032210","489740202",1.17429727509845
"1099592187778613248","310032210","64587310",1.17429727509845
"1099592187778613248","310032210","744416565286707200",1.17429727509845
"1099592187778613248","311258826","254596066",1.2467129600502
"1099592187778613248","311258826","333871075",1.2467129600502
"1099592187778613248","3151514526","2927762874",1.18923795540718
"1099592187778613248","322262258","104332352",0.766446853418853
"1099592187778613248","3337556085","36404165",0.30356367673472
"1099592187778613248","3373559692","2560429551",1.20215228129243
"1099592187778613248","368148510","2571219025",1.17242927656197
"1099592187778613248","390478077","2279288288",0.987418745355726
"1099592187778613248","390478077","713227120",0.987418745355726
"1099592187778613248","4443515669","3001207962",1.19814707215338
"1099592187778613248","4443515669","562445452",1.19814707215338
"1099592187778613248","4443515669","847602775",1.19814707215338
"1099592187778613248","451795524","331747473",1.18515737709454
"1099592187778613248","489740202","4443515669",1.17603681437824
"1099592187778613248","562445452","1014294516",1.18957229492419
"1099592187778613248","562445452","1029682682035404800",1.18957229492419
"1099592187778613248","562445452","1915843442",1.18957229492419
"1099592187778613248","562445452","884878765133836288",1.18957229492419
"1099592187778613248","64587310","37961560",1.21405191662425
"1099592187778613248","66357392","322262258",0.384559260534524
"1099592187778613248","66357392","3337556085",0.384559260534524
"1099592187778613248","713227120","311258826",1.24588024035313
"1099592187778613248","772565652989157376","4492860974",1.38620469888792
"1099592187778613248","830235378","408133860",1.53873047179897
"1099592187778613248","847602775","128427083",1.21288039717757
"1099592187778613248","847602775","606900661",1.21288039717757
"1099592187778613248","884878765133836288","3341125635",1.25259100837904
"1099592187778613248","954863039416885248","1005500539617103872",0.940053310287441
"1099592187778613248","954863039416885248","125835671",0.940053310287441
"1099592187778613248","954863039416885248","1532536242",0.940053310287441
"1099592187778613248","954863039416885248","1656826668",0.940053310287441
"1099592187778613248","954863039416885248","2205346227",0.940053310287441
"1099592187778613248","954863039416885248","2216734341",0.940053310287441
"1099592187778613248","954863039416885248","2512455392",0.940053310287441
"1099592187778613248","954863039416885248","2624101253",0.940053310287441
"1099592187778613248","954863039416885248","2706860668",0.940053310287441
"1099592187778613248","954863039416885248","2905706243",0.940053310287441
"1099592187778613248","954863039416885248","2924207692",0.940053310287441
"1099592187778613248","954863039416885248","2992405010",0.940053310287441
"1099592187778613248","954863039416885248","3106302274",0.940053310287441
"1099592187778613248","954863039416885248","3158126161",0.940053310287441
"1099592187778613248","954863039416885248","3290507782",0.940053310287441
"1099592187778613248","954863039416885248","3373559692",0.940053310287441
"1099592187778613248","954863039416885248","390478077",0.940053310287441
"1099592187778613248","954863039416885248","451795524",0.940053310287441
"1099592187778613248","954863039416885248","45747882",0.940053310287441
"1099592187778613248","954863039416885248","525851041",0.940053310287441
"1099592187778613248","954863039416885248","66357392",0.940053310287441
"1099592187778613248","954863039416885248","864319206648446976",0.940053310287441
"1099592187778613248","954863039416885248","997516254532521984",0.940053310287441
"1099594096212103170","2438975872","374684355",0.765071002201558
"1099594096212103170","2438975872","78166826",0.765071002201558
"1099594096212103170","565205445","2185055440",0.410467421041922
"1099594096212103170","565205445","2438975872",0.410467421041922
"1099594096212103170","565205445","548593159",0.410467421041922
"1099595123812229120","2474410856","864574277420408832",-1.50554485311633
"1099595123812229120","932516386160517120","2454198116",-1.81658616680313
"1099595123812229120","932516386160517120","2474410856",-1.81658616680313
"1099595123812229120","932516386160517120","289787150",-1.81658616680313
"1099595123812229120","932516386160517120","747458119",-1.81658616680313
"1099595123812229120","932516386160517120","947628978",-1.81658616680313
"1099595123812229120","932516386160517120","984679003075293184",-1.81658616680313
"1099595123812229120","947628978","1089134798541443072",-1.33892335093383
"1099597933983354880","1000567465464610816","924592701781061632",-1.26384890580265
"1099597933983354880","1018064382465433600","1027782333145866240",-1.2059509945377
"1099597933983354880","1018064382465433600","1047663895970603008",-1.2059509945377
"1099597933983354880","1018064382465433600","533213368",-1.2059509945377
"1099597933983354880","1021314612237438976","3161659650",0.268983942038489
"1099597933983354880","1021314612237438976","3301360697",0.268983942038489
"1099597933983354880","1021314612237438976","825969393964191744",0.268983942038489
"1099597933983354880","1021314612237438976","972834905146114048",0.268983942038489
"1099597933983354880","1044364187042861056","1069431988317118464",0.800412849127836
"1099597933983354880","1044364187042861056","1524797203",0.800412849127836
"1099597933983354880","1062727458061840384","2596227241",-0.565976069241981
"1099597933983354880","1062727458061840384","468816702",-0.565976069241981
"1099597933983354880","1062727458061840384","742984121757126656",-0.565976069241981
"1099597933983354880","1082990708233883648","1000567465464610816",-1.63480708890165
"1099597933983354880","747015903527612416","1093771648937877504",-0.565976069241981
"1099597933983354880","825969393964191744","1097395323083796480",0.0591792841433325
"1099597933983354880","896435056205365248","1018064382465433600",-0.48479513063262
"1099597933983354880","896435056205365248","1021314612237438976",-0.48479513063262
"1099597933983354880","896435056205365248","1044364187042861056",-0.48479513063262
"1099597933983354880","896435056205365248","1045011914336522240",-0.48479513063262
"1099597933983354880","896435056205365248","1062727458061840384",-0.48479513063262
"1099597933983354880","896435056205365248","1064908109632561152",-0.48479513063262
"1099597933983354880","896435056205365248","1082990708233883648",-0.48479513063262
"1099597933983354880","896435056205365248","747015903527612416",-0.48479513063262
"1099597933983354880","896435056205365248","747706007342690304",-0.48479513063262
"1099597933983354880","896435056205365248","871219488045146112",-0.48479513063262
"1099597933983354880","896435056205365248","887823382267305984",-0.48479513063262
"1099597933983354880","896435056205365248","992338421493334016",-0.48479513063262
"1099600727381487616","2482202664","1035502549762072576",-0.384044743945883
"1099600727381487616","2482202664","1036945322507812864",-0.384044743945883
"1099600727381487616","2482202664","1040945289270452224",-0.384044743945883
"1099600727381487616","2482202664","1056322622034665472",-0.384044743945883
"1099600727381487616","2482202664","1082983195543400448",-0.384044743945883
"1099600727381487616","2482202664","1283233118",-0.384044743945883
"1099600727381487616","2482202664","2234171232",-0.384044743945883
"1099600727381487616","2482202664","2780511956",-0.384044743945883
"1099600727381487616","2482202664","3000683461",-0.384044743945883
"1099600727381487616","2482202664","3219039577",-0.384044743945883
"1099600727381487616","2482202664","4144689853",-0.384044743945883
"1099600727381487616","2482202664","4835475691",-0.384044743945883
"1099600727381487616","2482202664","802454206640574464",-0.384044743945883
"1099600727381487616","2482202664","816248886478049280",-0.384044743945883
"1099600727381487616","2482202664","827715320680837120",-0.384044743945883
"1099600727381487616","2482202664","832862212565790720",-0.384044743945883
"1099600727381487616","2482202664","836546125758779392",-0.384044743945883
"1099600727381487616","2482202664","858110237022183424",-0.384044743945883
"1099600727381487616","2482202664","882200414195548160",-0.384044743945883
"1099600727381487616","2482202664","902150117787967488",-0.384044743945883
"1099600727381487616","2482202664","918769452568608768",-0.384044743945883
"1099600727381487616","2482202664","996935537519878144",-0.384044743945883
"1099600790304391168","1078990636894670848","1000614750512992256",-0.587907770629918
"1099600790304391168","1078990636894670848","1014859952052203520",-0.587907770629918
"1099600790304391168","1078990636894670848","1016630516660015104",-0.587907770629918
"1099600790304391168","1078990636894670848","1038468904274812928",-0.587907770629918
"1099600790304391168","1078990636894670848","996346516498538496",-0.587907770629918
"1099602392553787392","190176963","3346348763",-0.55473322637882
"1099602392553787392","190176963","373998942",-0.55473322637882
"1099602392553787392","2184517888","2872576983",1.14866881950005
"1099602392553787392","240187929","4527381628",-0.649160571652149
"1099602392553787392","240187929","819463",-0.649160571652149
"1099602392553787392","2872576983","4111961687",1.21183325007362
"1099602392553787392","2872576983","977463966392872960",1.21183325007362
"1099602392553787392","373998942","2184517888",0.106308440987881
"1099602392553787392","373998942","3759921492",0.106308440987881
"1099602392553787392","373998942","51044488",0.106308440987881
"1099602392553787392","819463","190176963",-0.623500068944322
"1099606117066231810","1082620494568779776","3304294657",-0.474374988837343
"1099606117066231810","2186058270","3253373984",0.913542866141265
"1099606117066231810","2373603523","3981338233",-0.13614490879048
"1099606117066231810","3236070606","1071280111066861568",0.592306955068057
"1099606117066231810","3236070606","1082620494568779776",0.592306955068057
"1099606117066231810","3236070606","2373603523",0.592306955068057
"1099606117066231810","3236070606","4391989514",0.592306955068057
"1099606117066231810","3304294657","2186058270",0.100671003381434
"1099606293222965248","2442936783","2735914457",-0.85085927730821
"1099606293222965248","2735914457","2204088279",-0.531164057632214
"1099606293222965248","2735914457","2984352645",-0.531164057632214
"1099606293222965248","51447410","268743847",-0.525713372398892
"1099606293222965248","51447410","2800466323",-0.525713372398892
"1099606293222965248","51447410","855488832329965568",-0.525713372398892
"1099606293222965248","855488832329965568","2442936783",-0.892854851875521
"1099611154450653184","1083333921469804544","3039785313",0.479311218785436
"1099611154450653184","123604675","273662019",0.684919573578908
"1099611154450653184","15504896","1044959620693987328",0.486101250736096
"1099611154450653184","15504896","1076602168369709056",0.486101250736096
"1099611154450653184","15504896","125136545",0.486101250736096
"1099611154450653184","15504896","1259773070",0.486101250736096
"1099611154450653184","15504896","138042645",0.486101250736096
"1099611154450653184","15504896","146828838",0.486101250736096
"1099611154450653184","15504896","1596046561",0.486101250736096
"1099611154450653184","15504896","1682322396",0.486101250736096
"1099611154450653184","15504896","198115412",0.486101250736096
"1099611154450653184","15504896","21616338",0.486101250736096
"1099611154450653184","15504896","2170507495",0.486101250736096
"1099611154450653184","15504896","2742955010",0.486101250736096
"1099611154450653184","15504896","27473192",0.486101250736096
"1099611154450653184","15504896","281042763",0.486101250736096
"1099611154450653184","15504896","3026232599",0.486101250736096
"1099611154450653184","15504896","308344707",0.486101250736096
"1099611154450653184","15504896","3222318767",0.486101250736096
"1099611154450653184","15504896","34609316",0.486101250736096
"1099611154450653184","15504896","368957674",0.486101250736096
"1099611154450653184","15504896","3807312076",0.486101250736096
"1099611154450653184","15504896","40901141",0.486101250736096
"1099611154450653184","15504896","427617959",0.486101250736096
"1099611154450653184","15504896","45227179",0.486101250736096
"1099611154450653184","15504896","47419474",0.486101250736096
"1099611154450653184","15504896","48666668",0.486101250736096
"1099611154450653184","15504896","502151002",0.486101250736096
"1099611154450653184","15504896","582237097",0.486101250736096
"1099611154450653184","15504896","602959978",0.486101250736096
"1099611154450653184","15504896","63255857",0.486101250736096
"1099611154450653184","15504896","717929212",0.486101250736096
"1099611154450653184","15504896","797747969726513152",0.486101250736096
"1099611154450653184","15504896","981124399356104704",0.486101250736096
"1099611154450653184","159095242","45608788",0.9361806117234
"1099611154450653184","16867098","19530393",0.439152362688696
"1099611154450653184","16867098","2162370964",0.439152362688696
"1099611154450653184","16867098","2560675564",0.439152362688696
"1099611154450653184","196166712","252852141",0.938598889614302
"1099611154450653184","198115412","136721614",0.570718566705697
"1099611154450653184","198115412","980095599474298880",0.570718566705697
"1099611154450653184","22644834","256008217",0.889460041089133
"1099611154450653184","22644834","437953469",0.889460041089133
"1099611154450653184","22644834","94209127",0.889460041089133
"1099611154450653184","235968628","837300662396416000",1.1300478772733
"1099611154450653184","2535203682","2492640292",0.28735185994898
"1099611154450653184","2535203682","416409136",0.28735185994898
"1099611154450653184","2535203682","718564180094283776",0.28735185994898
"1099611154450653184","2577087839","16867098",-0.0484999778229749
"1099611154450653184","2577087839","21091550",-0.0484999778229749
"1099611154450653184","2577087839","2277142757",-0.0484999778229749
"1099611154450653184","2577087839","476077144",-0.0484999778229749
"1099611154450653184","2577087839","636449677",-0.0484999778229749
"1099611154450653184","2577087839","881771924",-0.0484999778229749
"1099611154450653184","281042763","2535203682",-0.202031145047149
"1099611154450653184","281042763","25756368",-0.202031145047149
"1099611154450653184","281042763","2577087839",-0.202031145047149
"1099611154450653184","281042763","395598522",-0.202031145047149
"1099611154450653184","29663701","763627830",0.922016692244604
"1099611154450653184","3222318767","123604675",0.516900207589391
"1099611154450653184","41162638","96858467",0.939139561059847
"1099611154450653184","416409136","90912115",0.604293602561288
"1099611154450653184","437953469","1169454733",0.970455762707931
"1099611154450653184","437953469","1627664828",0.970455762707931
"1099611154450653184","437953469","87649251",0.970455762707931
"1099611154450653184","44171944","196166712",0.909432720323508
"1099611154450653184","44171944","29663701",0.909432720323508
"1099611154450653184","45608788","141705583",0.954460990696994
"1099611154450653184","45608788","3665939416",0.954460990696994
"1099611154450653184","476077144","48841308",0.116974318253008
"1099611154450653184","48666668","22644834",0.701619437671081
"1099611154450653184","48841308","23300030",0.709932358037805
"1099611154450653184","48841308","3668888061",0.709932358037805
"1099611154450653184","48841308","577962983",0.709932358037805
"1099611154450653184","61558830","232117609",0.92513776641273
"1099611154450653184","718564180094283776","61558830",0.858995977077897
"1099611154450653184","763627830","159095242",0.934563209661021
"1099611154450653184","763627830","41162638",0.934563209661021
"1099611154450653184","885935266233548800","2783010065",-0.497129988151194
"1099611154450653184","90912115","44171944",0.898896519141031
"1099611154450653184","980095599474298880","1083333921469804544",-0.444406250508191
"1099611154450653184","980095599474298880","46414145",-0.444406250508191
"1099611154450653184","980095599474298880","737753317330276352",-0.444406250508191
"1099611154450653184","980095599474298880","885935266233548800",-0.444406250508191
"1099611510941339648","1167346640","190732366",-0.361155828464925
"1099611510941339648","1167346640","454213218",-0.361155828464925
"1099611510941339648","1167346640","995978749",-0.361155828464925
"1099611510941339648","132189109","3242156207",0.663028400409264
"1099611510941339648","1466892229","276052767",0.031939665572472
"1099611510941339648","190732366","3367245575",-0.336530957850929
"1099611510941339648","2888105930","1167346640",-0.52039448721223
"1099611510941339648","2888105930","1466892229",-0.52039448721223
"1099611510941339648","2888105930","464988240",-0.52039448721223
"1099611510941339648","325831727","2602642917",0.588006869312429
"1099611510941339648","325831727","362740252",0.588006869312429
"1099611510941339648","325831727","36947997",0.588006869312429
"1099611510941339648","36947997","273931721",0.694368744652391
"1099611510941339648","36947997","353042518",0.694368744652391
"1099611510941339648","454213218","132189109",0.366090071502435
"1099611510941339648","454213218","241950155",0.366090071502435
"1099611510941339648","500813957","1187822202",-0.887088598217592
"1099611510941339648","500813957","2888105930",-0.887088598217592
"1099611510941339648","500813957","325831727",-0.887088598217592
"1099611510941339648","500813957","778589689154564096",-0.887088598217592
"1099611510941339648","995978749","1168768556",0.0250138387822286
"1099611510941339648","995978749","1201757785",0.0250138387822286
"1099611510941339648","995978749","2356537853",0.0250138387822286
"1099611510941339648","995978749","2592393857",0.0250138387822286
"1099611510941339648","995978749","392103647",0.0250138387822286
"1099611510941339648","995978749","798254581255913472",0.0250138387822286
"1099613578758447104","197747741","242464078",-0.643894600378524
"1099613578758447104","197747741","41575702",-0.643894600378524
"1099613578758447104","41575702","768238980",0.760553116664107
"1099613578758447104","719982386","197747741",-0.106248701429632
"1099618712552947715","1312948339","1048603493664284672",0.749866234547971
"1099618712552947715","1312948339","123929960",0.749866234547971
"1099618712552947715","1312948339","304127163",0.749866234547971
"1099618712552947715","1312948339","817471340957601792",0.749866234547971
"1099618712552947715","2762218850","720541632",-4.24814711985014
"1099618712552947715","3374414302","1312948339",0.688471887283979
"1099618712552947715","720541632","3374414302",-0.0122159185903571
"1099619069106388992","746474976262316032","1092436147635073024",-1.10638033413345
"1099619069106388992","746474976262316032","1096960857987149824",-1.10638033413345
"1099619069106388992","746474976262316032","1099517180448628736",-1.10638033413345
"1099619069106388992","746474976262316032","876391995094085632",-1.10638033413345
"1099621594068996096","1091077237678530560","925466265082310656",-1.45190331792248
"1099621594068996096","3082850737","723705619",-1.91016452408322
"1099621594068996096","3082850737","747128123691511808",-1.91016452408322
"1099621594068996096","747128123691511808","1091077237678530560",-2.09615729402491
"1099621594068996096","769280516784689152","909971515164073984",-3.12780684596887
"1099621594068996096","769280516784689152","933056370516967424",-3.12780684596887
"1099621594068996096","925466265082310656","1090897869350060032",-1.43169235677806
"1099621594068996096","933056370516967424","935019016594137088",-3.14819751901078
"1099621594068996096","949590032364351488","1016830501124898816",-1.73697392306755
"1099621594068996096","949590032364351488","1036783488630833152",-1.73697392306755
"1099621594068996096","949590032364351488","1093251782397038592",-1.73697392306755
"1099621594068996096","949590032364351488","3082850737",-1.73697392306755
"1099621594068996096","949590032364351488","756409577545961472",-1.73697392306755
"1099621594068996096","949590032364351488","769280516784689152",-1.73697392306755
"1099621594068996096","949590032364351488","769471370854010880",-1.73697392306755
"1099621594068996096","949590032364351488","782524467583021056",-1.73697392306755
"1099621594068996096","949590032364351488","848394935460122624",-1.73697392306755
"1099623200470720517","1090897869350060032","1035224486688292864",-0.996973494052034
"1099623200470720517","1091077237678530560","1090897869350060032",-2.24966111870881
"1099623200470720517","933056370516967424","935019016594137088",-3.61223363920002
"1099623200470720517","949590032364351488","1036783488630833152",-2.66558741968875
"1099623200470720517","949590032364351488","1037091624361156608",-2.66558741968875
"1099623200470720517","949590032364351488","1091077237678530560",-2.66558741968875
"1099623200470720517","949590032364351488","747128123691511808",-2.66558741968875
"1099623200470720517","949590032364351488","756409577545961472",-2.66558741968875
"1099623200470720517","949590032364351488","769471370854010880",-2.66558741968875
"1099623200470720517","949590032364351488","782524467583021056",-2.66558741968875
"1099623200470720517","949590032364351488","848394935460122624",-2.66558741968875
"1099623200470720517","949590032364351488","856131471198662656",-2.66558741968875
"1099623200470720517","949590032364351488","933056370516967424",-2.66558741968875
"1099626937595482113","1028848232258891776","1079172993786380288",-0.903357867490795
"1099626937595482113","1079172993786380288","1090566770300088320",-0.784548473719741
"1099626937595482113","987160752237625344","1028848232258891776",0.476935429841058
"1099626937595482113","987160752237625344","993424419623133184",0.476935429841058
"1099628334298759168","1034966799740297216","1070019913794895872",-1.55452088358945
"1099628334298759168","1055329542301196288","971491934350036992",-3.93019037952508
"1099628334298759168","113422725","1034966799740297216",-1.66585079623599
"1099628334298759168","113422725","1055329542301196288",-1.66585079623599
"1099628334298759168","113422725","969711343606648832",-1.66585079623599
"1099628334298759168","113422725","970872293906898944",-1.66585079623599
"1099628334298759168","969711343606648832","968943956473065472",-1.69738120033094
"1099629869439377408","102432183","207102295",-2.30590059537705
"1099629869439377408","102432183","87177063",-2.30590059537705
"1099629869439377408","207102295","221759431",1.51407194486523
"1099629869439377408","87177063","179881642",-1.57297740922974
"1099631702312394753","1070963411549388800","1071887282834157568",1.89501378029475
"1099631702312394753","1070963411549388800","1080323321928011776",1.89501378029475
"1099631702312394753","1070963411549388800","149301814",1.89501378029475
"1099631702312394753","1070963411549388800","2296848397",1.89501378029475
"1099631702312394753","309637615","1070963411549388800",1.87705543509687
"1099632344049246208","1951067186","155131112",0.0684749233606563
"1099632344049246208","1951067186","3255073734",0.0684749233606563
"1099632344049246208","1951067186","816016938",0.0684749233606563
"1099632344049246208","1951067186","978372152",0.0684749233606563
"1099632344049246208","816016938","25969687",0.721927136222254
"1099632344049246208","94504086","1951067186",-0.399408357224042
"1099632344049246208","94504086","588451188",-0.399408357224042
"1099632427956203520","833853254224093184","1006037486504632320",-2.70351931807829
"1099632427956203520","833853254224093184","3180926437",-2.70351931807829
"1099632427956203520","833853254224093184","4614237863",-2.70351931807829
"1099632427956203520","833853254224093184","864711571016110080",-2.70351931807829
"1099632427956203520","833853254224093184","937886992142016512",-2.70351931807829
"1099632427956203520","833853254224093184","948305189945028608",-2.70351931807829
"1099633933707145216","1067736188474155008","1062371212704137216",-0.562544459129431
"1099633933707145216","2501905081","1080128858983038976",-1.40668285129963
"1099633933707145216","2501905081","1085722086750937088",-1.40668285129963
"1099633933707145216","2501905081","1092019392005660672",-1.40668285129963
"1099633933707145216","2501905081","279428502",-1.40668285129963
"1099633933707145216","2501905081","3072715980",-1.40668285129963
"1099633933707145216","2501905081","439058393",-1.40668285129963
"1099633933707145216","2501905081","833180118927368192",-1.40668285129963
"1099633933707145216","2501905081","914944085521195008",-1.40668285129963
"1099633933707145216","2501905081","982548140648644608",-1.40668285129963
"1099633933707145216","833180118927368192","1067736188474155008",-0.64594025303431
"1099635800155873280","1025367388810817536","1004755493284298752",0.844747112252843
"1099635800155873280","1025367388810817536","1055927984882884608",0.844747112252843
"1099635800155873280","1025367388810817536","899119901918584832",0.844747112252843
"1099635800155873280","1025367388810817536","910036357250035712",0.844747112252843
"1099635800155873280","1025367388810817536","936499685702770688",0.844747112252843
"1099635800155873280","119402712","106701471",-1.1025052140448
"1099635800155873280","1941277045","728878799438352384",-0.235900518990972
"1099635800155873280","206570355","885075020518653952",0.232740002869433
"1099635800155873280","2610911946","926113673092857856",-1.50904205896907
"1099635800155873280","3095133142","1066750124263702528",0.19248279170463
"1099635800155873280","787537569101647872","308842740",0.349479313975382
"1099635800155873280","787537569101647872","942764333481758720",0.349479313975382
"1099635800155873280","830065795493404672","1008515364781621248",-0.385608688599352
"1099635800155873280","830065795493404672","1011657155617935360",-0.385608688599352
"1099635800155873280","830065795493404672","1011945857334284288",-0.385608688599352
"1099635800155873280","830065795493404672","1014723861336637440",-0.385608688599352
"1099635800155873280","830065795493404672","1025367388810817536",-0.385608688599352
"1099635800155873280","830065795493404672","1047863375521337344",-0.385608688599352
"1099635800155873280","830065795493404672","1068975725410205696",-0.385608688599352
"1099635800155873280","830065795493404672","1085666953941774336",-0.385608688599352
"1099635800155873280","830065795493404672","1086107712075657216",-0.385608688599352
"1099635800155873280","830065795493404672","1086843027992145920",-0.385608688599352
"1099635800155873280","830065795493404672","1087667611721097216",-0.385608688599352
"1099635800155873280","830065795493404672","133012997",-0.385608688599352
"1099635800155873280","830065795493404672","1941277045",-0.385608688599352
"1099635800155873280","830065795493404672","206570355",-0.385608688599352
"1099635800155873280","830065795493404672","2286208483",-0.385608688599352
"1099635800155873280","830065795493404672","2389256828",-0.385608688599352
"1099635800155873280","830065795493404672","2610911946",-0.385608688599352
"1099635800155873280","830065795493404672","2697526562",-0.385608688599352
"1099635800155873280","830065795493404672","3095133142",-0.385608688599352
"1099635800155873280","830065795493404672","3383403139",-0.385608688599352
"1099635800155873280","830065795493404672","395126775",-0.385608688599352
"1099635800155873280","830065795493404672","4272430545",-0.385608688599352
"1099635800155873280","830065795493404672","437109097",-0.385608688599352
"1099635800155873280","830065795493404672","445451063",-0.385608688599352
"1099635800155873280","830065795493404672","752486992663810048",-0.385608688599352
"1099635800155873280","830065795493404672","787537569101647872",-0.385608688599352
"1099635800155873280","830065795493404672","872502502523981824",-0.385608688599352
"1099635800155873280","830065795493404672","916849097654517760",-0.385608688599352
"1099635800155873280","830065795493404672","931734163559874560",-0.385608688599352
"1099635800155873280","830065795493404672","968224702454956032",-0.385608688599352
"1099635800155873280","830065795493404672","975118259472207872",-0.385608688599352
"1099635800155873280","830065795493404672","977491711839449088",-0.385608688599352
"1099635800155873280","830065795493404672","979673829470478336",-0.385608688599352
"1099635800155873280","830065795493404672","990656927381110784",-0.385608688599352
"1099635800155873280","830065795493404672","999317748",-0.385608688599352
"1099635800155873280","899119901918584832","2600340624",0.887738146804606
"1099635800155873280","899119901918584832","877320210650476544",0.887738146804606
"1099635800155873280","899119901918584832","976981729050324992",0.887738146804606
"1099635800155873280","926113673092857856","119402712",-1.16881601763327
"1099635800155873280","958085050188402688","1061207406951059456",-0.172805442462197
"1099635800155873280","958085050188402688","787721047386693632",-0.172805442462197
"1099635800155873280","968224702454956032","1011309762523222016",0.301150036707326
"1099635800155873280","975118259472207872","1004313711576616960",-0.177757659457002
"1099635800155873280","975118259472207872","1029555463946493952",-0.177757659457002
"1099635800155873280","975118259472207872","958085050188402688",-0.177757659457002
"1099635800155873280","979673829470478336","2725488103",0.407185540584469
"1099635800155873280","979673829470478336","968477998679670784",0.407185540584469
"1099635980502364160","2286198877","3222280724",-0.296383018215924
"1099635980502364160","522147495","2286198877",-0.396139038493807
"1099635980502364160","522147495","285602773",-0.396139038493807
"1099640896243617792","949781401888612352","23482563",0.750643655925165
"1099640896243617792","988120937227866112","1093862846822137856",0.450568636551096
"1099640896243617792","988120937227866112","67345281",0.450568636551096
"1099640896243617792","988120937227866112","949781401888612352",0.450568636551096
"1099640980112920581","1180932643","603424064",-0.365585097171678
"1099640980112920581","1180932643","850640042",-0.365585097171678
"1099640980112920581","2549477317","1076927647924523008",-0.602349757397906
"1099640980112920581","2549477317","1180932643",-0.602349757397906
"1099640980112920581","2549477317","2556764951",-0.602349757397906
"1099640980112920581","2549477317","2558963753",-0.602349757397906
"1099640980112920581","2549477317","287075235",-0.602349757397906
"1099640980112920581","2549477317","744837667813089280",-0.602349757397906
"1099640980112920581","2549477317","890228622283476992",-0.602349757397906
"1099640980112920581","2549477317","914159126",-0.602349757397906
"1099640980112920581","2549477317","940470361854038016",-0.602349757397906
"1099645061204189184","112523874","107892177",-0.303088266237408
"1099645061204189184","22534863","1081887762",0.236505123426076
"1099645061204189184","22534863","112523874",0.236505123426076
"1099645061204189184","22534863","113557149",0.236505123426076
"1099645061204189184","22534863","14170454",0.236505123426076
"1099645061204189184","22534863","149793953",0.236505123426076
"1099645061204189184","22534863","15224074",0.236505123426076
"1099645061204189184","22534863","152924279",0.236505123426076
"1099645061204189184","22534863","15827727",0.236505123426076
"1099645061204189184","22534863","17032627",0.236505123426076
"1099645061204189184","22534863","174485286",0.236505123426076
"1099645061204189184","22534863","179540134",0.236505123426076
"1099645061204189184","22534863","185186156",0.236505123426076
"1099645061204189184","22534863","19154780",0.236505123426076
"1099645061204189184","22534863","192719576",0.236505123426076
"1099645061204189184","22534863","2198148223",0.236505123426076
"1099645061204189184","22534863","22948397",0.236505123426076
"1099645061204189184","22534863","23280781",0.236505123426076
"1099645061204189184","22534863","23860848",0.236505123426076
"1099645061204189184","22534863","247390898",0.236505123426076
"1099645061204189184","22534863","25072334",0.236505123426076
"1099645061204189184","22534863","272407566",0.236505123426076
"1099645061204189184","22534863","2816306155",0.236505123426076
"1099645061204189184","22534863","28746570",0.236505123426076
"1099645061204189184","22534863","323566100",0.236505123426076
"1099645061204189184","22534863","3752161338",0.236505123426076
"1099645061204189184","22534863","388843017",0.236505123426076
"1099645061204189184","22534863","39533743",0.236505123426076
"1099645061204189184","22534863","42228975",0.236505123426076
"1099645061204189184","22534863","48373964",0.236505123426076
"1099645061204189184","22534863","563167693",0.236505123426076
"1099645061204189184","22534863","5720702",0.236505123426076
"1099645061204189184","22534863","57763474",0.236505123426076
"1099645061204189184","22534863","64878074",0.236505123426076
"1099645061204189184","22534863","65158066",0.236505123426076
"1099645061204189184","22534863","84417104",0.236505123426076
"1099645061204189184","22534863","86335263",0.236505123426076
"1099645061204189184","64878074","57177377",-0.570339797003942
"1099649142228422656","999997403049668608","734708701957783552",-0.0321691459986611
"1099651591722975232","265719251","1891605320",-1.24900684422315
"1099651591722975232","265719251","244749782",-1.24900684422315
"1099651591722975232","265719251","369219143",-1.24900684422315
"1099651591722975232","265719251","420584315",-1.24900684422315
"1099651591722975232","265719251","460233855",-1.24900684422315
"1099651591722975232","460233855","466874779",0.106947836848037
"1099651591722975232","460233855","954531951163203584",0.106947836848037
"1099652833216000002","1013066607294234624","1060160019042263040",-0.114205813329839
"1099652833216000002","1013066607294234624","2419449398",-0.114205813329839
